frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
25629,27:28.583,3,1624.0,719.0,1789.0,927.0,587.0,635.0,764.0,874.0,1165.0,745.0,1325.0,970.0
25630,27:28.617,3,588.0,635.0,764.0,873.0,1625.0,718.0,1790.0,925.0,1166.0,745.0,1326.0,968.0
25631,27:28.650,3,588.0,635.0,764.0,873.0,1625.0,718.0,1790.0,925.0,1166.0,745.0,1326.0,968.0
25632,27:28.675,3,589.0,633.0,765.0,872.0,1626.0,716.0,1791.0,923.0,1168.0,744.0,1327.0,966.0
25633,27:28.692,3,590.0,632.0,765.0,873.0,1626.0,715.0,1792.0,922.0,1169.0,743.0,1327.0,965.0
25634,27:28.717,3,590.0,630.0,766.0,872.0,1629.0,714.0,1793.0,921.0,1170.0,743.0,1328.0,964.0
25635,27:28.750,3,593.0,629.0,768.0,871.0,1630.0,712.0,1795.0,921.0,1173.0,743.0,1330.0,963.0
25636,27:28.783,3,593.0,622.0,769.0,866.0,1631.0,708.0,1796.0,915.0,1174.0,738.0,1331.0,959.0
25637,27:28.817,3,594.0,622.0,769.0,866.0,1631.0,707.0,1797.0,915.0,1175.0,739.0,1332.0,959.0
25638,27:28.850,3,596.0,619.0,770.0,864.0,1631.0,706.0,1797.0,914.0,1175.0,736.0,1332.0,958.0
25639,27:28.883,3,596.0,616.0,771.0,862.0,1632.0,705.0,1798.0,913.0,1175.0,736.0,1333.0,957.0
25640,27:28.917,3,597.0,615.0,772.0,861.0,1632.0,706.0,1798.0,913.0,1175.0,736.0,1333.0,957.0
